22,GURGAON,283.56164383561645,2014-04-25
26,HISAR,159.45945945945945,2014-04-25
27,HYDERABAD,170.4225352112676,2014-04-25
28,INDORE,168.64955624850083,2014-04-25
30,JABALPUR,185.71428571428572,2014-04-25
38,KOTA,170.53140096618358,2014-04-25
44,MUMBAI,180.97560975609755,2014-04-25
16,DELHI,108.02919708029196,2014-04-28
22,GURGAON,259.5890410958904,2014-04-28
24,GWALIOR,119.17808219178082,2014-04-28
26,HISAR,118.44660194174757,2014-04-28
27,HYDERABAD,154.37201907790143,2014-04-28
28,INDORE,160.11560693641619,2014-04-28
38,KOTA,107.4074074074074,2014-04-28
44,MUMBAI,196.61016949152543,2014-04-28
3,AHMEDABAD,102.40963855421687,2014-04-29
15,DEHRADUN,116.60649819494586,2014-04-29
16,DELHI,109.82330668910392,2014-04-29
22,GURGAON,270.65637065637065,2014-04-29
24,GWALIOR,110.52631578947368,2014-04-29
26,HISAR,140.0,2014-04-29
27,HYDERABAD,103.82165605095541,2014-04-29
28,INDORE,195.77464788732394,2014-04-29
30,JABALPUR,185.71428571428572,2014-04-29
38,KOTA,110.92278719397363,2014-04-29
44,MUMBAI,237.15441672285908,2014-04-29
16,DELHI,118.44119176759045,2014-04-30
24,GWALIOR,105.12820512820512,2014-04-30
28,INDORE,185.26148969889064,2014-04-30
30,JABALPUR,185.71428571428572,2014-04-30
44,MUMBAI,203.03030303030303,2014-04-30
15,DEHRADUN,132.5581395348837,2014-05-01
16,DELHI,106.95772149403764,2014-05-01
24,GWALIOR,100.0,2014-05-01
27,HYDERABAD,210.67961165048544,2014-05-01
4,AIZWAL,150.0,2014-05-02
15,DEHRADUN,104.08163265306122,2014-05-02
16,DELHI,107.01652652942882,2014-05-02
24,GWALIOR,116.21621621621622,2014-05-02
27,HYDERABAD,150.65274151436032,2014-05-02
44,MUMBAI,177.77777777777777,2014-05-02
16,DELHI,110.04200840168033,2014-05-05
22,GURGAON,244.675209898365,2014-05-05
24,GWALIOR,133.46303501945525,2014-05-05
26,HISAR,122.43346007604563,2014-05-05
27,HYDERABAD,131.8840579710145,2014-05-05
30,JABALPUR,185.71428571428572,2014-05-05
38,KOTA,226.08695652173913,2014-05-05
44,MUMBAI,183.86050283860504,2014-05-05
3,AHMEDABAD,126.7716535433071,2014-05-06
16,DELHI,106.93252956178993,2014-05-06
22,GURGAON,238.8235294117647,2014-05-06
24,GWALIOR,100.0,2014-05-06
26,HISAR,125.52858261550509,2014-05-06
27,HYDERABAD,115.05376344086022,2014-05-06
30,JABALPUR,185.71428571428572,2014-05-06
33,JODHPUR,130.76923076923077,2014-05-06
38,KOTA,238.0281690140845,2014-05-06
44,MUMBAI,207.69230769230768,2014-05-06
49,PANCHKULA,122.22222222222221,2014-05-06
3,AHMEDABAD,128.57142857142858,2014-05-07
4,AIZWAL,150.0,2014-05-07
16,DELHI,102.85935085007728,2014-05-07
22,GURGAON,259.64035964035963,2014-05-07
24,GWALIOR,110.52631578947368,2014-05-07
26,HISAR,117.7020340846619,2014-05-07
27,HYDERABAD,129.7200287150036,2014-05-07
28,INDORE,144.16711882799783,2014-05-07
30,JABALPUR,185.71428571428572,2014-05-07
33,JODHPUR,150.0,2014-05-07
41,LUDHIANA,100.80321285140562,2014-05-07
44,MUMBAI,189.85507246376812,2014-05-07
49,PANCHKULA,106.89655172413794,2014-05-07
3,AHMEDABAD,108.37209302325581,2014-05-08
16,DELHI,137.41635146930463,2014-05-08
22,GURGAON,297.9591836734694,2014-05-08
24,GWALIOR,110.52631578947368,2014-05-08
27,HYDERABAD,133.06627822286964,2014-05-08
28,INDORE,126.75736961451247,2014-05-08
30,JABALPUR,185.71428571428572,2014-05-08
33,JODHPUR,130.76923076923077,2014-05-08
38,KOTA,190.32258064516128,2014-05-08
49,PANCHKULA,119.51219512195122,2014-05-08
3,AHMEDABAD,129.14572864321607,2014-05-09
16,DELHI,135.82877848062395,2014-05-09
18,DHARWAD,122.85714285714286,2014-05-09
22,GURGAON,298.67109634551497,2014-05-09
24,GWALIOR,113.33333333333333,2014-05-09
26,HISAR,116.86746987951807,2014-05-09
27,HYDERABAD,152.6315789473684,2014-05-09
28,INDORE,125.80645161290322,2014-05-09
30,JABALPUR,185.71428571428572,2014-05-09
33,JODHPUR,122.22222222222221,2014-05-09
39,KOZHIKODE,101.86915887850468,2014-05-09
44,MUMBAI,203.5863219349458,2014-05-09
49,PANCHKULA,119.17808219178082,2014-05-09
3,AHMEDABAD,114.08450704225352,2014-05-12
16,DELHI,143.44062753583987,2014-05-12
22,GURGAON,283.72093023255815,2014-05-12
24,GWALIOR,166.66666666666666,2014-05-12
26,HISAR,111.17747440273038,2014-05-12
27,HYDERABAD,174.11167512690355,2014-05-12
28,INDORE,125.80645161290322,2014-05-12
33,JODHPUR,114.28571428571429,2014-05-12
44,MUMBAI,226.92653134542843,2014-05-12
3,AHMEDABAD,121.19815668202764,2014-05-13
4,AIZWAL,122.22222222222221,2014-05-13
16,DELHI,134.9409384585264,2014-05-13
22,GURGAON,282.3529411764706,2014-05-13
24,GWALIOR,166.66666666666666,2014-05-13
27,HYDERABAD,110.85513471300273,2014-05-13
30,JABALPUR,185.71428571428572,2014-05-13
44,MUMBAI,202.57186081694402,2014-05-13
3,AHMEDABAD,105.71428571428571,2014-05-15
16,DELHI,141.09200496365892,2014-05-15
22,GURGAON,279.746835443038,2014-05-15
24,GWALIOR,175.86206896551724,2014-05-15
27,HYDERABAD,124.53222453222453,2014-05-15
28,INDORE,140.62562662923602,2014-05-15
30,JABALPUR,185.71428571428572,2014-05-15
38,KOTA,175.06112469437653,2014-05-15
44,MUMBAI,198.29341746737416,2014-05-15
49,PANCHKULA,119.17808219178082,2014-05-15
3,AHMEDABAD,115.73033707865169,2014-05-16
16,DELHI,129.77501196744853,2014-05-16
22,GURGAON,285.0641773628938,2014-05-16
27,HYDERABAD,120.40816326530611,2014-05-16
33,JODHPUR,108.0,2014-05-16
44,MUMBAI,187.69017980636238,2014-05-16
49,PANCHKULA,110.52631578947368,2014-05-16
3,AHMEDABAD,140.343347639485,2014-05-19
4,AIZWAL,110.52631578947368,2014-05-19
16,DELHI,136.37003165670066,2014-05-19
22,GURGAON,265.8536585365854,2014-05-19
24,GWALIOR,152.6315789473684,2014-05-19
26,HISAR,100.0,2014-05-19
27,HYDERABAD,110.40327293980128,2014-05-19
28,INDORE,108.91364902506963,2014-05-19
30,JABALPUR,185.71428571428572,2014-05-19
33,JODHPUR,150.0,2014-05-19
38,KOTA,168.65671641791045,2014-05-19
44,MUMBAI,187.91773778920307,2014-05-19
49,PANCHKULA,105.12820512820512,2014-05-19
3,AHMEDABAD,106.89655172413794,2014-05-20
16,DELHI,131.39499849352214,2014-05-20
22,GURGAON,252.94117647058823,2014-05-20
24,GWALIOR,153.96825396825398,2014-05-20
27,HYDERABAD,124.43890274314214,2014-05-20
30,JABALPUR,185.71428571428572,2014-05-20
33,JODHPUR,106.89655172413794,2014-05-20
38,KOTA,179.50310559006212,2014-05-20
44,MUMBAI,203.90738060781476,2014-05-20
49,PANCHKULA,110.52631578947368,2014-05-20
3,AHMEDABAD,123.77622377622377,2014-05-21
16,DELHI,129.35153583617748,2014-05-21
22,GURGAON,285.5140186915888,2014-05-21
24,GWALIOR,172.72727272727272,2014-05-21
30,JABALPUR,185.71428571428572,2014-05-21
33,JODHPUR,130.76923076923077,2014-05-21
38,KOTA,215.78947368421052,2014-05-21
44,MUMBAI,209.62034647991155,2014-05-21
49,PANCHKULA,107.79220779220779,2014-05-21
16,DELHI,127.7348515656771,2014-05-22
22,GURGAON,279.34668071654374,2014-05-22
24,GWALIOR,110.52631578947368,2014-05-22
27,HYDERABAD,123.14049586776859,2014-05-22
30,JABALPUR,185.71428571428572,2014-05-22
33,JODHPUR,130.76923076923077,2014-05-22
44,MUMBAI,171.90332326283988,2014-05-22
49,PANCHKULA,106.45161290322581,2014-05-22
3,AHMEDABAD,110.52631578947368,2014-05-23
16,DELHI,130.89983022071306,2014-05-23
22,GURGAON,269.2307692307692,2014-05-23
24,GWALIOR,150.0,2014-05-23
27,HYDERABAD,111.35029354207435,2014-05-23
30,JABALPUR,185.71428571428572,2014-05-23
33,JODHPUR,122.22222222222221,2014-05-23
38,KOTA,300.0,2014-05-23
44,MUMBAI,191.8918918918919,2014-05-23
3,AHMEDABAD,106.64206642066421,2014-05-26
9,BHOPAL,100.0,2014-05-26
16,DELHI,145.1731535396874,2014-05-26
22,GURGAON,256.7567567567568,2014-05-26
24,GWALIOR,116.21621621621622,2014-05-26
27,HYDERABAD,135.7049323439546,2014-05-26
28,INDORE,101.59596808063839,2014-05-26
30,JABALPUR,185.71428571428572,2014-05-26
33,JODHPUR,142.85714285714286,2014-05-26
38,KOTA,461.6224648985959,2014-05-26
44,MUMBAI,201.05129021981523,2014-05-26
3,AHMEDABAD,118.43003412969283,2014-05-27
9,BHOPAL,100.0,2014-05-27
16,DELHI,140.52916416115454,2014-05-27
22,GURGAON,148.31867563372995,2014-05-27
24,GWALIOR,110.52631578947368,2014-05-27
30,JABALPUR,185.71428571428572,2014-05-27
33,JODHPUR,142.85714285714286,2014-05-27
38,KOTA,335.48387096774195,2014-05-27
44,MUMBAI,206.07287449392712,2014-05-27
49,PANCHKULA,120.18348623853211,2014-05-27
3,AHMEDABAD,111.76470588235294,2014-05-28
9,BHOPAL,100.0,2014-05-28
16,DELHI,126.04422604422604,2014-05-28
24,GWALIOR,100.0,2014-05-28
28,INDORE,103.59687818120122,2014-05-28
30,JABALPUR,185.71428571428572,2014-05-28
33,JODHPUR,161.53846153846155,2014-05-28
38,KOTA,302.6845637583893,2014-05-28
44,MUMBAI,206.5279091769158,2014-05-28
49,PANCHKULA,113.33333333333333,2014-05-28
9,BHOPAL,100.0,2014-05-29
16,DELHI,122.17451969518085,2014-05-29
22,GURGAON,135.5250245338567,2014-05-29
28,INDORE,100.37570444583594,2014-05-29
30,JABALPUR,242.85714285714286,2014-05-29
33,JODHPUR,195.65217391304347,2014-05-29
44,MUMBAI,151.1627906976744,2014-05-29
9,BHOPAL,100.0,2014-05-30
16,DELHI,120.6352590066084,2014-05-30
28,INDORE,118.92816419612315,2014-05-30
30,JABALPUR,242.85714285714286,2014-05-30
33,JODHPUR,195.65217391304347,2014-05-30
38,KOTA,279.10699241786017,2014-05-30
44,MUMBAI,171.69811320754718,2014-05-30
49,PANCHKULA,118.18181818181819,2014-05-30
3,AHMEDABAD,130.2158273381295,2014-06-02
16,DELHI,102.10245780278353,2014-06-02
22,GURGAON,126.72064777327935,2014-06-02
28,INDORE,106.3628546861565,2014-06-02
30,JABALPUR,271.42857142857144,2014-06-02
33,JODHPUR,106.89655172413794,2014-06-02
38,KOTA,252.94117647058823,2014-06-02
3,AHMEDABAD,130.76923076923077,2014-06-03
9,BHOPAL,100.0,2014-06-03
16,DELHI,105.66631689401889,2014-06-03
22,GURGAON,136.48648648648648,2014-06-03
28,INDORE,106.59971305595408,2014-06-03
33,JODHPUR,114.28571428571429,2014-06-03
44,MUMBAI,163.33711691259933,2014-06-03
3,AHMEDABAD,102.10526315789474,2014-06-04
9,BHOPAL,100.0,2014-06-04
16,DELHI,105.02092050209205,2014-06-04
22,GURGAON,124.13793103448276,2014-06-04
28,INDORE,102.6266416510319,2014-06-04
30,JABALPUR,271.42857142857144,2014-06-04
33,JODHPUR,128.57142857142858,2014-06-04
38,KOTA,106.89655172413794,2014-06-04
44,MUMBAI,158.92857142857142,2014-06-04
9,BHOPAL,128.57142857142858,2014-06-05
16,DELHI,101.92307692307692,2014-06-05
22,GURGAON,130.83264633140973,2014-06-05
28,INDORE,144.3881245474294,2014-06-05
30,JABALPUR,271.42857142857144,2014-06-05
33,JODHPUR,220.0,2014-06-05
38,KOTA,215.45741324921136,2014-06-05
44,MUMBAI,114.28571428571429,2014-06-05
3,AHMEDABAD,114.76510067114094,2014-06-06
16,DELHI,101.11089829534572,2014-06-06
22,GURGAON,140.51803885291397,2014-06-06
28,INDORE,193.39853300733495,2014-06-06
30,JABALPUR,271.42857142857144,2014-06-06
33,JODHPUR,146.15384615384616,2014-06-06
38,KOTA,204.25963488843814,2014-06-06
44,MUMBAI,120.84507042253522,2014-06-06
46,NAGPUR,236.8421052631579,2014-06-06
3,AHMEDABAD,106.89655172413794,2014-06-09
9,BHOPAL,100.0,2014-06-09
16,DELHI,103.68574199806014,2014-06-09
22,GURGAON,129.69647251845774,2014-06-09
28,INDORE,131.97370964624008,2014-06-09
30,JABALPUR,300.0,2014-06-09
33,JODHPUR,183.33333333333334,2014-06-09
38,KOTA,153.73134328358208,2014-06-09
44,MUMBAI,156.44939703862005,2014-06-09
3,AHMEDABAD,123.72881355932203,2014-06-10
9,BHOPAL,220.0,2014-06-10
16,DELHI,106.43554623500884,2014-06-10
22,GURGAON,141.86046511627907,2014-06-10
27,HYDERABAD,133.91812865497076,2014-06-10
30,JABALPUR,300.0,2014-06-10
33,JODHPUR,142.85714285714286,2014-06-10
38,KOTA,172.0,2014-06-10
44,MUMBAI,140.5727923627685,2014-06-10
3,AHMEDABAD,130.90379008746356,2014-06-11
7,BENGALURU,110.8108108108108,2014-06-11
16,DELHI,110.67717663919743,2014-06-11
22,GURGAON,117.93797150041911,2014-06-11
30,JABALPUR,300.0,2014-06-11
33,JODHPUR,134.48275862068965,2014-06-11
38,KOTA,172.0,2014-06-11
44,MUMBAI,144.44444444444446,2014-06-11
3,AHMEDABAD,130.0653594771242,2014-06-12
7,BENGALURU,122.85714285714286,2014-06-12
9,BHOPAL,100.0,2014-06-12
15,DEHRADUN,103.04568527918782,2014-06-12
16,DELHI,101.78448867536034,2014-06-12
22,GURGAON,117.93797150041911,2014-06-12
28,INDORE,166.31596251849416,2014-06-12
30,JABALPUR,300.0,2014-06-12
33,JODHPUR,128.57142857142858,2014-06-12
38,KOTA,176.4227642276423,2014-06-12
41,LUDHIANA,106.89655172413794,2014-06-12
44,MUMBAI,153.6997885835095,2014-06-12
3,AHMEDABAD,162.6865671641791,2014-06-13
16,DELHI,103.83072343729779,2014-06-13
27,HYDERABAD,138.0952380952381,2014-06-13
28,INDORE,170.27027027027026,2014-06-13
33,JODHPUR,128.57142857142858,2014-06-13
38,KOTA,257.51840168243956,2014-06-13
44,MUMBAI,135.8271375464684,2014-06-13
7,BENGALURU,121.53846153846153,2014-06-16
16,DELHI,118.58962174491542,2014-06-16
22,GURGAON,111.80030257186083,2014-06-16
28,INDORE,120.26431718061674,2014-06-16
30,JABALPUR,328.57142857142856,2014-06-16
38,KOTA,100.0,2014-06-16
44,MUMBAI,102.69595606590114,2014-06-16
16,DELHI,114.28571428571429,2014-06-17
27,HYDERABAD,120.0,2014-06-17
28,INDORE,161.18959990502196,2014-06-17
30,JABALPUR,328.57142857142856,2014-06-17
38,KOTA,120.18348623853211,2014-06-17
15,DEHRADUN,116.60649819494586,2014-06-18
16,DELHI,133.97285914833878,2014-06-18
28,INDORE,133.01666965405988,2014-06-18
44,MUMBAI,111.42162818955042,2014-06-18
9,BHOPAL,100.0,2014-06-19
16,DELHI,114.48487881604348,2014-06-19
28,INDORE,144.39013552543878,2014-06-19
30,JABALPUR,328.57142857142856,2014-06-19
44,MUMBAI,117.8485576923077,2014-06-19
16,DELHI,117.85762166510256,2014-06-20
28,INDORE,142.29074889867843,2014-06-20
44,MUMBAI,105.12820512820512,2014-06-20
16,DELHI,107.75069916100679,2014-06-23
28,INDORE,178.2274382840955,2014-06-23
30,JABALPUR,357.14285714285717,2014-06-23
31,JAIPUR,110.52631578947368,2014-06-23
44,MUMBAI,111.76470588235294,2014-06-23
30,JABALPUR,357.14285714285717,2014-06-24
28,INDORE,174.57440966501923,2014-06-25
30,JABALPUR,357.14285714285717,2014-06-25
33,JODHPUR,106.06060606060606,2014-06-25
7,BENGALURU,125.0,2014-06-26
27,HYDERABAD,118.67881548974943,2014-06-26
28,INDORE,174.6444335458558,2014-06-26
30,JABALPUR,357.14285714285717,2014-06-26
7,BENGALURU,100.0,2014-06-27
27,HYDERABAD,152.6315789473684,2014-06-27
28,INDORE,183.24443627000184,2014-06-27
30,JABALPUR,357.14285714285717,2014-06-27
38,KOTA,117.70682148040639,2014-06-27
7,BENGALURU,154.54545454545456,2014-06-30
28,INDORE,164.20079260237782,2014-06-30
30,JABALPUR,328.57142857142856,2014-06-30
48,PANAJI,105.4054054054054,2014-06-30
7,BENGALURU,141.66666666666666,2014-07-01
28,INDORE,133.33693421194772,2014-07-01
28,INDORE,177.91563275434243,2014-07-02
30,JABALPUR,328.57142857142856,2014-07-02
38,KOTA,102.70270270270271,2014-07-02
28,INDORE,141.91380700654062,2014-07-03
30,JABALPUR,357.14285714285717,2014-07-03
49,PANCHKULA,100.0,2014-07-03
28,INDORE,179.03371657408604,2014-07-04
30,JABALPUR,357.14285714285717,2014-07-04
28,INDORE,173.3408323959505,2014-07-07
30,JABALPUR,385.7142857142857,2014-07-07
38,KOTA,108.33333333333333,2014-07-07
7,BENGALURU,137.03703703703704,2014-07-08
28,INDORE,143.1702191534074,2014-07-08
30,JABALPUR,385.7142857142857,2014-07-08
38,KOTA,103.04568527918782,2014-07-08
28,INDORE,121.24501855160094,2014-07-09
30,JABALPUR,385.7142857142857,2014-07-09
28,INDORE,105.88235294117646,2014-07-10
30,JABALPUR,385.7142857142857,2014-07-10
30,JABALPUR,471.42857142857144,2014-07-11
28,INDORE,146.0899048452368,2014-07-14
30,JABALPUR,471.42857142857144,2014-07-14
28,INDORE,137.9693283976732,2014-07-15
30,JABALPUR,471.42857142857144,2014-07-15
48,PANAJI,100.0,2014-07-15
15,DEHRADUN,153.0120481927711,2014-07-16
28,INDORE,140.61597690086623,2014-07-16
30,JABALPUR,528.5714285714286,2014-07-16
9,BHOPAL,111.76470588235294,2014-07-17
28,INDORE,137.65281173594133,2014-07-17
30,JABALPUR,557.1428571428571,2014-07-17
28,INDORE,156.4102564102564,2014-07-18
30,JABALPUR,585.7142857142857,2014-07-18
38,KOTA,150.52192066805847,2014-07-18
24,GWALIOR,100.0,2014-07-21
28,INDORE,115.38461538461539,2014-07-21
30,JABALPUR,614.2857142857143,2014-07-21
38,KOTA,161.55187445510026,2014-07-21
55,RAJKOT,102.97699594046009,2014-07-21
24,GWALIOR,100.0,2014-07-22
28,INDORE,115.14629948364887,2014-07-22
38,KOTA,174.8091603053435,2014-07-22
9,BHOPAL,175.0,2014-07-23
28,INDORE,149.46987651241113,2014-07-23
30,JABALPUR,671.4285714285714,2014-07-23
38,KOTA,167.06231454005936,2014-07-23
24,GWALIOR,101.68067226890756,2014-07-24
28,INDORE,200.75187969924812,2014-07-24
38,KOTA,179.50310559006212,2014-07-24
24,GWALIOR,106.89655172413794,2014-07-25
28,INDORE,161.5916955017301,2014-07-25
30,JABALPUR,671.4285714285714,2014-07-25
9,BHOPAL,120.0,2014-07-28
24,GWALIOR,106.89655172413794,2014-07-28
28,INDORE,136.09963404556723,2014-07-28
30,JABALPUR,700.0,2014-07-28
38,KOTA,381.2834224598931,2014-07-28
24,GWALIOR,122.22222222222221,2014-07-30
28,INDORE,154.55008272877689,2014-07-30
30,JABALPUR,700.0,2014-07-30
55,RAJKOT,107.61245674740483,2014-07-30
9,BHOPAL,114.28571428571429,2014-07-31
24,GWALIOR,122.22222222222221,2014-07-31
28,INDORE,171.15239769018328,2014-07-31
30,JABALPUR,700.0,2014-07-31
38,KOTA,308.58018386108273,2014-07-31
9,BHOPAL,108.33333333333333,2014-08-01
24,GWALIOR,130.76923076923077,2014-08-01
28,INDORE,144.75524475524475,2014-08-01
30,JABALPUR,700.0,2014-08-01
38,KOTA,362.42774566473986,2014-08-01
7,BENGALURU,141.66666666666666,2014-08-04
28,INDORE,209.6614368290669,2014-08-04
30,JABALPUR,700.0,2014-08-04
7,BENGALURU,136.36363636363637,2014-08-05
28,INDORE,188.51702250432777,2014-08-05
33,JODHPUR,100.0,2014-08-05
38,KOTA,204.8780487804878,2014-08-05
55,RAJKOT,110.71800208116545,2014-08-05
28,INDORE,155.9836170485089,2014-08-06
30,JABALPUR,700.0,2014-08-06
38,KOTA,132.91925465838509,2014-08-06
55,RAJKOT,131.26338329764454,2014-08-06
28,INDORE,134.46658851113716,2014-08-07
30,JABALPUR,700.0,2014-08-07
38,KOTA,130.4147465437788,2014-08-07
48,PANAJI,100.0,2014-08-07
28,INDORE,170.16074564365798,2014-08-08
30,JABALPUR,700.0,2014-08-08
9,BHOPAL,125.0,2014-08-11
18,DHARWAD,101.86915887850468,2014-08-11
28,INDORE,176.24309392265192,2014-08-11
30,JABALPUR,700.0,2014-08-11
38,KOTA,149.37655860349128,2014-08-11
7,BENGALURU,220.0,2014-08-12
28,INDORE,208.45392231530846,2014-08-12
33,JODHPUR,132.5581395348837,2014-08-12
38,KOTA,234.82142857142858,2014-08-12
28,INDORE,184.12319581770657,2014-08-13
38,KOTA,176.24309392265192,2014-08-13
28,INDORE,186.820593718629,2014-08-14
30,JABALPUR,700.0,2014-08-14
33,JODHPUR,104.08163265306122,2014-08-14
38,KOTA,110.9704641350211,2014-08-14
28,INDORE,201.88028290495083,2014-08-19
38,KOTA,104.08163265306122,2014-08-19
15,DEHRADUN,101.34228187919463,2014-08-20
28,INDORE,169.3643002514067,2014-08-20
30,JABALPUR,585.7142857142857,2014-08-20
38,KOTA,164.55026455026456,2014-08-20
9,BHOPAL,107.6923076923077,2014-08-21
28,INDORE,138.67403314917127,2014-08-21
30,JABALPUR,557.1428571428571,2014-08-21
38,KOTA,233.33333333333334,2014-08-21
9,BHOPAL,132.10831721470018,2014-08-22
28,INDORE,134.83365949119374,2014-08-22
30,JABALPUR,557.1428571428571,2014-08-22
33,JODHPUR,108.33333333333333,2014-08-22
38,KOTA,169.29982046678637,2014-08-22
7,BENGALURU,188.88888888888889,2014-08-25
28,INDORE,189.44723618090453,2014-08-25
38,KOTA,141.54589371980677,2014-08-25
24,GWALIOR,100.0,2014-08-26
28,INDORE,195.2029520295203,2014-08-26
33,JODHPUR,140.0,2014-08-26
38,KOTA,115.98272138228943,2014-08-26
15,DEHRADUN,102.3121387283237,2014-08-27
28,INDORE,164.92405510420346,2014-08-27
30,JABALPUR,528.5714285714286,2014-08-27
38,KOTA,122.22222222222221,2014-08-27
38,KOTA,162.6970227670753,2014-08-28
28,INDORE,235.5704697986577,2014-08-29
30,JABALPUR,528.5714285714286,2014-08-29
15,DEHRADUN,120.12578616352201,2014-09-01
27,HYDERABAD,123.10756972111554,2014-09-01
28,INDORE,202.50648228176317,2014-09-01
30,JABALPUR,500.0,2014-09-01
38,KOTA,119.2982456140351,2014-09-01
44,MUMBAI,104.25531914893617,2014-09-01
7,BENGALURU,100.0,2014-09-02
28,INDORE,236.0,2014-09-02
38,KOTA,119.2982456140351,2014-09-02
44,MUMBAI,122.99651567944251,2014-09-02
9,BHOPAL,100.0,2014-09-03
15,DEHRADUN,106.59124446630595,2014-09-03
27,HYDERABAD,138.80597014925374,2014-09-03
28,INDORE,189.4475686404234,2014-09-03
30,JABALPUR,500.0,2014-09-03
15,DEHRADUN,100.0,2014-09-04
28,INDORE,168.0965147453083,2014-09-04
30,JABALPUR,500.0,2014-09-04
7,BENGALURU,225.0,2014-09-05
15,DEHRADUN,103.78457059679766,2014-09-05
24,GWALIOR,100.0,2014-09-05
28,INDORE,188.1002087682672,2014-09-05
30,JABALPUR,557.1428571428571,2014-09-05
44,MUMBAI,114.28571428571429,2014-09-05
55,RAJKOT,114.82277121374867,2014-09-05
18,DHARWAD,112.65822784810128,2014-09-08
24,GWALIOR,212.5,2014-09-08
28,INDORE,239.21302578018995,2014-09-08
33,JODHPUR,100.0,2014-09-08
48,PANAJI,109.52380952380952,2014-09-08
7,BENGALURU,214.19939577039275,2014-09-09
15,DEHRADUN,120.26431718061674,2014-09-09
18,DHARWAD,130.9278350515464,2014-09-09
24,GWALIOR,212.5,2014-09-09
27,HYDERABAD,122.88557213930348,2014-09-09
31,JAIPUR,120.0,2014-09-09
44,MUMBAI,132.5,2014-09-09
48,PANAJI,100.0,2014-09-09
9,BHOPAL,100.0,2014-09-10
18,DHARWAD,111.89189189189189,2014-09-10
24,GWALIOR,150.0,2014-09-10
27,HYDERABAD,121.78217821782178,2014-09-10
28,INDORE,226.0432040788944,2014-09-10
31,JAIPUR,144.44444444444443,2014-09-10
44,MUMBAI,101.08108108108108,2014-09-10
48,PANAJI,103.07692307692308,2014-09-10
7,BENGALURU,143.75,2014-09-11
18,DHARWAD,119.1304347826087,2014-09-11
27,HYDERABAD,217.5803402646503,2014-09-11
28,INDORE,183.0188679245283,2014-09-11
30,JABALPUR,557.1428571428571,2014-09-11
38,KOTA,141.6918429003021,2014-09-11
44,MUMBAI,116.12200435729847,2014-09-11
48,PANAJI,103.07692307692308,2014-09-11
18,DHARWAD,131.40495867768595,2014-09-12
28,INDORE,194.88859764089122,2014-09-12
30,JABALPUR,528.5714285714286,2014-09-12
44,MUMBAI,112.79251170046803,2014-09-12
55,RAJKOT,130.5229455709712,2014-09-12
18,DHARWAD,133.33333333333334,2014-09-15
27,HYDERABAD,110.31344792719919,2014-09-15
28,INDORE,129.59183673469389,2014-09-15
30,JABALPUR,155.07246376811594,2014-09-15
44,MUMBAI,121.42857142857143,2014-09-15
24,GWALIOR,177.77777777777777,2014-09-16
27,HYDERABAD,110.31344792719919,2014-09-16
28,INDORE,115.8176943699732,2014-09-16
44,MUMBAI,108.40336134453781,2014-09-16
9,BHOPAL,150.0,2014-09-17
18,DHARWAD,145.25547445255475,2014-09-17
28,INDORE,141.0901467505241,2014-09-17
30,JABALPUR,166.66666666666666,2014-09-17
38,KOTA,185.71428571428572,2014-09-17
44,MUMBAI,120.6896551724138,2014-09-17
48,PANAJI,106.25,2014-09-17
18,DHARWAD,136.68639053254438,2014-09-18
27,HYDERABAD,108.0,2014-09-18
28,INDORE,145.96273291925465,2014-09-18
30,JABALPUR,557.1428571428571,2014-09-18
44,MUMBAI,146.35761589403975,2014-09-18
7,BENGALURU,132.96858453935758,2014-09-19
9,BHOPAL,150.0,2014-09-19
18,DHARWAD,145.09803921568627,2014-09-19
27,HYDERABAD,100.0,2014-09-19
28,INDORE,122.01834862385321,2014-09-19
30,JABALPUR,585.7142857142857,2014-09-19
44,MUMBAI,140.0,2014-09-19
7,BENGALURU,107.8740157480315,2014-09-22
15,DEHRADUN,104.08163265306122,2014-09-22
18,DHARWAD,139.0057361376673,2014-09-22
24,GWALIOR,117.3913043478261,2014-09-22
27,HYDERABAD,112.67893660531696,2014-09-22
28,INDORE,127.97927461139896,2014-09-22
30,JABALPUR,557.1428571428571,2014-09-22
38,KOTA,197.2972972972973,2014-09-22
44,MUMBAI,128.7581699346405,2014-09-22
46,NAGPUR,153.33333333333334,2014-09-22
48,PANAJI,102.24719101123596,2014-09-22
15,DEHRADUN,119.0280629705681,2014-09-23
18,DHARWAD,110.52631578947368,2014-09-23
24,GWALIOR,117.3913043478261,2014-09-23
27,HYDERABAD,110.31344792719919,2014-09-23
28,INDORE,132.94117647058823,2014-09-23
30,JABALPUR,557.1428571428571,2014-09-23
44,MUMBAI,159.70149253731344,2014-09-23
48,PANAJI,109.30232558139535,2014-09-23
24,GWALIOR,212.5,2014-09-24
28,INDORE,152.22929936305732,2014-09-24
30,JABALPUR,475.0,2014-09-24
38,KOTA,209.85915492957747,2014-09-24
44,MUMBAI,104.22535211267606,2014-09-24
48,PANAJI,106.89655172413794,2014-09-24
55,RAJKOT,147.2187886279357,2014-09-24
59,SAGAR,108.33333333333333,2014-09-24
9,BHOPAL,125.0,2014-09-25
15,DEHRADUN,100.0,2014-09-25
18,DHARWAD,156.0,2014-09-25
27,HYDERABAD,213.72549019607843,2014-09-25
30,JABALPUR,450.0,2014-09-25
